1660305216	2022-08-12 13:53:36	28079	-80.85
1660305216	2022-08-12 13:53:36	31176	-78.56
1660305216	2022-08-12 13:53:36	38719	-80.78
1660305217	2022-08-12 13:53:37	8139	-79.13
1660305217	2022-08-12 13:53:37	28079	-80.64
1660305217	2022-08-12 13:53:37	31176	-78.24
1660305217	2022-08-12 13:53:37	38719	-79.55
1660305218	2022-08-12 13:53:38	8139	-77.6
1660305218	2022-08-12 13:53:38	28079	-80.72
1660305218	2022-08-12 13:53:38	31176	-78.71
1660305218	2022-08-12 13:53:38	38719	-80.47
1660305219	2022-08-12 13:53:39	8139	-77.5
1660305219	2022-08-12 13:53:39	28079	-81.27
1660305219	2022-08-12 13:53:39	31176	-79.02
1660305219	2022-08-12 13:53:39	38719	-80.25
1660305220	2022-08-12 13:53:40	8139	-78.3
1660305220	2022-08-12 13:53:40	28079	-80.83
1660305220	2022-08-12 13:53:40	31176	-79.09
1660305220	2022-08-12 13:53:40	38719	-80.44
1660305221	2022-08-12 13:53:41	8139	-78.6
1660305221	2022-08-12 13:53:41	28079	-80.38
1660305221	2022-08-12 13:53:41	31176	-78.83
1660305221	2022-08-12 13:53:41	38719	-79.99
1660305222	2022-08-12 13:53:42	8139	-78.35
1660305222	2022-08-12 13:53:42	28079	-80.66
1660305222	2022-08-12 13:53:42	31176	-79.04
1660305222	2022-08-12 13:53:42	38719	-80.59
1660305223	2022-08-12 13:53:43	8139	-79.35
1660305223	2022-08-12 13:53:43	28079	-79.71
1660305223	2022-08-12 13:53:43	31176	-79.53
1660305223	2022-08-12 13:53:43	38719	-79.14
1660305224	2022-08-12 13:53:44	8139	-80.19
1660305224	2022-08-12 13:53:44	28079	-80.5
1660305224	2022-08-12 13:53:44	31176	-78.96
1660305224	2022-08-12 13:53:44	38719	-80.49
1660305225	2022-08-12 13:53:45	8139	-78.22
1660305225	2022-08-12 13:53:45	28079	-80.41
1660305225	2022-08-12 13:53:45	31176	-78.92
1660305225	2022-08-12 13:53:45	38719	-79.96
1660305226	2022-08-12 13:53:46	8139	-79.11
1660305226	2022-08-12 13:53:46	28079	-80.73
1660305226	2022-08-12 13:53:46	31176	-78.79
1660305226	2022-08-12 13:53:46	38719	-80.04
1660305227	2022-08-12 13:53:47	8139	-79.97
1660305227	2022-08-12 13:53:47	28079	-79.29
1660305227	2022-08-12 13:53:47	31176	-79.42
1660305227	2022-08-12 13:53:47	38719	-80.67
1660305228	2022-08-12 13:53:48	8139	-79.89
1660305228	2022-08-12 13:53:48	28079	-79.49
1660305228	2022-08-12 13:53:48	31176	-80.45
1660305228	2022-08-12 13:53:48	38719	-79.9
1660305229	2022-08-12 13:53:49	8139	-80.11
1660305229	2022-08-12 13:53:49	28079	-79.19
1660305229	2022-08-12 13:53:49	31176	-80.59
1660305229	2022-08-12 13:53:49	38719	-80.73
1660305230	2022-08-12 13:53:50	8139	-79.87
1660305230	2022-08-12 13:53:50	28079	-79.8
1660305230	2022-08-12 13:53:50	31176	-79.79
1660305230	2022-08-12 13:53:50	38719	-81.39
1660305231	2022-08-12 13:53:51	8139	-79.61
